,doc_url,doc_content,doc_writer,doc_datetime,like_count,source,customer_id,request_seq,pub_year,pub_month,pub_day,pub_time,relation_name,keyword
2988,https://www.instagram.com/p/https://www.instagram.com/p/BzpT_Qup0ac,지지난 주말에 작은 형님 왔을 때 날씨가 좋지않아서 바다에 못들어가서 너무 아쉬워 했는데 그게 마음에 걸렸던지 작은 형님이 다시 내가 있는 곳으로 찾아왔다. 그래서 아침부터 작년 이맘 때 처럼 학암포해수욕장에서 둘이 조개도 캐고 해수욕도 했다. 작은 형님이 아니면 누가 나를 저 먼 곳 까지 데려다 줄 수 있을까? 내가 교통사고 날 때 바로 옆에 있으면서 나를 구하지 못했다는 미안함이 아직도 작은 형님을 힘들게 한다. 둘이 밤늦게 까지 술잔을 기울인다.#산으로바다로간휠체어 #전국일주 #국립공원 #무장애탐방로 #장애인여행 #장애인캠핑 #휠체어여행 #휠체어캠핑 #해에게달하다 #사람사랑 #태안해안국립공원 #학암포해수욕장 ,fromthesun_tothemoon,2019-07-08T15:20:52,18,인스타그램,test,11712,2019,07,08,52,documents,국립공원
2989,https://www.instagram.com/p/https://www.instagram.com/p/BzpUTpxgUFA,#무주 #리조트 #덕유산 #국립공원 #등산 #향적봉 #정상 #아메리카노 #컵라면 #점프샷 ,hangki_89,2019-07-08T15:23:39,26,인스타그램,test,11712,2019,07,08,39,documents,국립공원
2990,https://www.instagram.com/p/https://www.instagram.com/p/BzpVgIzA-rf,#첫줄안녕 .2019.07.07. 블랙야크 선정 💯大 명⛰ 태화산 (32/100)쉿~~귀 기울여 보세용~~^^산새소리가 시원하네요~~ㅋ.@blackyak.lifetech#불랙야크명산100 #블랙야크100대명산#블랙야크챌린지 #블랙야크알파인클럽 #블랙야크bac #초보혼산러 #산스타그램 #명산100도전단 #블랙야크 #혼산스타그램 #초보혼등산러 #불암산등산회 #산스타그램 #등산스타그램 #일상스타그램 #소통스타그램 #블야명산100 #블랙야크도전 #블랙야크도전100 #블야인증도전 #면목2동 #mountain #산림청 #국립공원 #blackyak #픽스하이브리드스마트폰삼각대 #갤럭시노트8 #영월 #단양 #태화산 ,bulamsan_applehip,2019-07-08T15:34:43,0,인스타그램,test,11712,2019,07,08,43,documents,국립공원
2991,https://www.instagram.com/p/https://www.instagram.com/p/BzpXsY0ATwo,_팜서프의 스리랑카 서핑 여행기🌴_#유투브 채널 팜서프에서 시청 모두 가능해요👨🏾‍💻__#팜서프 #서프트립 #서핑트립 #서핑여행 #속초서핑#스리랑카 #스리랑카서핑 #팜스리랑카 #양양서핑#서핑 #서핑🏄 #서핑스쿨 #서핑캠프 #서핑교육 #서핑강습#스리랑카여행 #유투브 #브이로그 #발리서핑 #대만서핑#싱글핀 #롱보드 #숏보드 #서핑스팟 #필리핀서핑#국립공원 #야생동물 ,palmsurf_srilanka,2019-07-08T15:54:40,0,인스타그램,test,11712,2019,07,08,40,documents,국립공원
2992,https://www.instagram.com/p/https://www.instagram.com/p/Bzph6x7FcYt,가을까지 등산은 쉬는걸로!ㅋ...#daily #dailypic #instadaily #일상 #일상스타그램 #셀스타그램 #selfie #무등산국립공원 #등산 #입석대#무등산 #광주 #정상 #서석대 #mountain#국립공원 #도장깨기 #11단계 #클리어 #산스타그램 ,hee_stargram,2019-07-08T17:22:35,92,인스타그램,test,11712,2019,07,08,35,documents,국립공원
2993,https://www.instagram.com/p/https://www.instagram.com/p/BzptI9egWrv, #산스타그램...젊은날 열심히 다녔었네.....'악' 붙은산들 정복한다고 매주 가고~~.종주에 맞들여서 봄여름가을겨울 배낭매고 .엄청 쏘다닌 추억~~^^..이제는 그렇게 할수 없지만~ 동네 뒷산이라도.가고싶을때 가곱~~ㅎㅎㅎ..#akijjang #아들커라 #같이다니게 #엄마가 #쫌타 #등산조하 #클라이밍 #섬도좋아 #국립공원 #동국제약 #반은 #수건으로있는 #안전지도 ,akijjang57,2019-07-08T19:00:39,57,인스타그램,test,11712,2019,07,08,39,documents,국립공원
2994,https://www.instagram.com/p/https://www.instagram.com/p/Bzpv551BlNt,아이폰 파노라마로 찍은 사진!눈에 담은 모습 그대로..!.#강원도 #오대산 #국립공원 #선재길 #산책로 #전나무숲길 ,s.hwan_kang,2019-07-08T19:24:48,10,인스타그램,test,11712,2019,07,08,48,documents,국립공원
2995,https://www.instagram.com/p/https://www.instagram.com/p/BzpyVlGBuBE,"일주일쯤 걸렸나.. 드뎌받았다!! 대한민국 국립공원 등산지도!! 거의 다 소진되어가는지 이제 한번에 5개밖에 신청이안되는거같던데, 미리하길 잘했지뭐니🤤.......#국립공원#등산지도#동국제약#신청하세요#이미늦었겠지만#ㅋㅋㅋ#ㅋㅋㅋㅋ#ㅋㅋㅋㅋㅋ#등산인#잇템#산스타그램#등산스타그램 ",_sg_moon,2019-07-08T19:46:04,59,인스타그램,test,11712,2019,07,08,4,documents,국립공원
2996,https://www.instagram.com/p/https://www.instagram.com/p/Bzp1uhzJLbO,인친님들 할로?알로!오늘은 인스타그램 이벤트와 함께 왔다알로!🔊이벤트 하나☝️🔊 식물깃대종. 너의 이름은?🌿한려해상국립공원 동물 깃대종은 바로 나. 팔색조 알로!⭐그렇다면 오늘의 퀴~즈⭐한려해상국립공원의 식물깃대종은 누구일까알로?댓글로 깃대종 이름을 맞춰주세요.정답을 맞추신 인친님들 중 추첨을 통해 20분께 스타벅스커피를 쏩니다!⠀🔊이벤트 두울✌🔊 친구소환 이벤트🌿댓글로 친구들을 소환해 이벤트 소식을 알려주세요.추첨을 통해 함께 즐길 수 있는 디저트세트(조각케익1+커피2잔)를 총 10분께 드립니다.⠀* 이벤트기간: 7.8.(월)~7.12.(금)* 당첨자발표: 7.15. 월요일 페이스북을 통해 발표** 당첨시 개인정보 수집이용에 동의해주셔야 원활한 기프티콘 발송이 가능합니다. ,hallyeohaesang_national_park,2019-07-08T20:15:41,62,인스타그램,test,11712,2019,07,08,41,documents,국립공원
2997,https://www.instagram.com/p/https://www.instagram.com/p/Bzp4qk1HvP4,-#석가모니#부처#보리암#국가문화재#국립공원#자연#하늘#사진#남해여행#경상남도여행 ,toakdmf9240074,2019-07-08T20:41:21,13,인스타그램,test,11712,2019,07,08,21,documents,국립공원
2998,https://www.instagram.com/p/https://www.instagram.com/p/Bzp8P6olK9I, #No.111#신혼여행#honeymoon#아프리카#Africa#남아공#남아프리카공화국#southafrica#capetown#케이프타운#tablemountain#케냐#kenya#디아니비치#diani#Beach#나이로비#Nairobi#마사이마라#Masaimara#세렝게티#serengeti#국립공원#짐바브웨#zimbabwe#잠비아#Zambia#빅토리아폭포#Victoriafalls#여행에미치다 ,full_samgyetang,2019-07-08T21:12:40,59,인스타그램,test,11712,2019,07,08,40,documents,국립공원
2999,https://www.instagram.com/p/https://www.instagram.com/p/Bzp83wCpclS,"#도초도 #풍경오늘 하루, 어떠셨나요?...#다도해 #다도해해상국립공원 #국립공원 #예쁜 #노을 #바다 #섬 #힐링 #행복 #여행 #풍경스타그램 ",knps_dadohae_w,2019-07-08T21:18:06,24,인스타그램,test,11712,2019,07,08,6,documents,국립공원
3000,https://www.instagram.com/p/https://www.instagram.com/p/Bzp-5bsAGG2,#우리나라#국립공원#안전지도#동국제약#이벤트#안가본곳가보기한번 안가본곳부터 뿌셔보자! ,trekker_kangin,2019-07-08T21:35:49,37,인스타그램,test,11712,2019,07,08,49,documents,국립공원
3001,https://www.instagram.com/p/https://www.instagram.com/p/BzqBCp8gFfK,ㆍ만경대에서 바라본 백운대.ㆍ북한산 정상의 위엄이 느껴진다.ㆍ#북사모 #북사모는사랑입니다 #장비산행 #릿지등반 #암벽등반 #휴일산행 #산이주는행복 #서울근교산행 #국립공원 #koreamountain #한국의산 #등산녀 #릿지샛별 ,by_me_hyunjung,2019-07-08T21:54:33,22,인스타그램,test,11712,2019,07,08,33,documents,국립공원
3002,https://www.instagram.com/p/https://www.instagram.com/p/BzqJdqJFrwg,"여름맞아? 38도 폭염 날씨라고 하던데 우리는 추워서 바람막이를 입고 있음. 심지어 겨울 파카를 입은 사람들도 더러 있었음.ㅎㅎ 물도 너무나 맑은 청정지역. 추워서 발도 못 담고 왔네.녹음 짙은 키 큰 나무들이 하늘을 가리고 있어서 하루종일 그늘.단점이 있다면 해인사 입구에서 캠핑장 이용객도 입장료를 내고 들어와야 한다는 것. 해인사 입장료가 만원. 문화재 보호 차원이라고는 하지만 해인사의 이 입장료에 대해 의문이고 고개를 갸웃거리게 하고, 불편한 마음까지 든다...하지만 가야산은 멋지고 아름다운 곳이다~! #캠핑#추운여름#가야산#국립공원#치인야영장#추천#이용료#성수기#13000원#전기없음#청정지역#하늘을가린나무들#물놀이하기좋은곳#폭염#에도추운곳#해인사#입장료#만원#너무비쌈#2019년7월#주말엔나들이#오늘아침정지영입니다#mbcfm4u ",kipunsem,2019-07-08T23:08:08,12,인스타그램,test,11712,2019,07,08,8,documents,국립공원
3003,https://www.instagram.com/p/https://www.instagram.com/p/BzqN1bbhTE7,"관매도 솔밭민박 며느리예요사진보시고 문의 주시는 분들 계셔서 글 올리네여음식솜씨 워낙 유명하셔서 티비방영등 관매도 서치하시면 항상 태그 되어있는 솔밭민박식당이예요 민박하시면 식당 예약 1순위예요~ 그리고 삼촌께서 국립공원 직원이셔서 이쁜사진스팟, 관매도8경등 관광에 많은 도움 주실꺼예요 알찬여행 원하시면 0615449807로 예약문의주세요즐거운여행되세요♥#관매도식당 #관매도민박 #관매도맛집 #관매도해수욕장 #솔밭 #솔밭식당 #솔밭민박#국립공원 #여행 #섬 #전라도 #섬여행 ",jeongmiji68,2019-07-08T23:46:20,16,인스타그램,test,11712,2019,07,08,20,documents,국립공원
3004,https://www.instagram.com/p/https://www.instagram.com/p/BzqQPRXnUwc,#장태산 #국립공원 #여름나무 #메타세콰이어 ,carrylim1020,2019-07-09T00:07:21,3,인스타그램,test,11712,2019,07,09,21,documents,국립공원
3005,https://www.instagram.com/p/https://www.instagram.com/p/BzqTFS2ppAI, Literally chasing waterfalls 🏞••••#waterfall #hiking #statepark #hike #summervibes #summertime #vacation #outdoors #nature #daily #dailygram #camping #등산 #공원 #국립공원 #자연 #폭포 #하이킹 #여름 #여름방학 #데이트 #데이트그램 #데일리 #데일리그램 ,nat_al_lie,2019-07-09T00:32:12,34,인스타그램,test,11712,2019,07,09,12,documents,국립공원
3006,https://www.instagram.com/p/https://www.instagram.com/p/BzqTWPSgWFJ, #両親 と#アマネム #伊勢志摩 #アマン#国立公園 内にある#ホテル#ナギスイート #素敵な時間 #いい思い出 #親孝行#初日は雨だったけど 夕食時に大きな#虹 が！#ラッキーフロントマネージャー の二瓶さんめっちゃ大ファンになった(*^^*)#お友達 になりたいわ#amanemu #hotel #aman ##이세시마 #국립공원 #호텔 ,norikochanel,2019-07-09T00:34:31,59,인스타그램,test,11712,2019,07,09,31,documents,국립공원
3007,https://www.instagram.com/p/https://www.instagram.com/p/BzqjfAXBNU_,'정글의법칙' 대왕조개 취식 사과했지만…태국 '이열음 징역5년 받을 것'https://dailyfeed.kr/4710368/156260802464 #방송 #SBS #정글의 법칙 #태국 #남부 #트랑지방 #꼬묵섬 #인근바다 #대왕조개3개 #발견 #이열음 #예고 #시식 #멤버 #태국당국 #대왕조개 #멸종위기 #수생동물로 #자카르타포스트 #핫차오마이 #국립공원 #나롱원장 #문제의여배우 #국립공원법과 #야생동물보호법 #위반 #두가지혐의 #경찰에고발 ,sonamu707,2019-07-09T02:55:31,37,인스타그램,test,11712,2019,07,09,31,documents,국립공원
3008,https://www.instagram.com/p/https://www.instagram.com/p/BzqyISzFm4U,........#camping #sequoianationalpark #nationalpark #캠핑 #세코야 #국립공원 ,91sean,2019-07-09T05:03:29,24,인스타그램,test,11712,2019,07,09,29,documents,국립공원
3009,https://www.instagram.com/p/https://www.instagram.com/p/Bzq1k6flPZ4,도시락 먹으러 산에 가는날. #도시락맛집#백패킹#백패커#아웃도어#등산#캠핑#캠퍼#여행#사패산#국립공원 ,masimarogun,2019-07-09T05:33:37,24,인스타그램,test,11712,2019,07,09,37,documents,국립공원
3010,https://www.instagram.com/p/https://www.instagram.com/p/Bzq5NNxgDoF,-내 마음속에 언제나그리운 그 곳으로#keep ,park_yocia,2019-07-09T06:05:20,243,인스타그램,test,11712,2019,07,09,20,documents,국립공원
3011,https://www.instagram.com/p/https://www.instagram.com/p/Bzq5d5Yg60r,"—Good bye, Wien❣️국립 경마학교 스포츠 산업탐방으로 왔거늘웬걸, 일정변경되어...졸지에 관광투어.#휴대폰분실#비행티켓팅 등 교느님들뒷처리에 몹시도 지치..지만힘내보는걸로! 아자아자!#즐기자청춘#졸업하고싶슴닷—#Praha_to_Vienna#오스트리아#비엔나#슈테판성당#벨베데레궁전#키스그림실물영접#국립공원#폭스가든#오페라하우스비엔나#europe#Austria#Wien#Vienna#stephansplatz#belvedere#volksgartenwien#MNU#굳세어라체육학과#분명유럽학회및스포츠산업시찰이라보고서를썼지만#어르신들가이드해드리는느낌#다시한번졸업하고싶슴다🙈 ",sm_bodysolution,2019-07-09T06:07:36,99,인스타그램,test,11712,2019,07,09,36,documents,국립공원
3012,https://www.instagram.com/p/https://www.instagram.com/p/BzrED5PHqis,오늘은 주말이니까 당면 넣은 닭볶음탕 🍴❣️#nursing #adn #bsn #teas #teastest #nursingprogram #nursingprereqs #미국맛집 #미국자취생 #미국자취생요리 #foodgram #foodstagrams #캠핑 #camping #여름캠핑 #kingscanyon #sequijor #nationalpark #국립공원 ,dtf8064,2019-07-09T07:40:43,0,인스타그램,test,11712,2019,07,09,43,documents,국립공원
3013,https://www.instagram.com/p/https://www.instagram.com/p/BzreihincBY,천년의 도시 경주에서 만날 수 있는경주국립공원 ! 올 여름 가족여행은곳곳이 박물관인 경주국립공원 여행은 어떨까요?⠀🐻: 역사는 역시!!!!! 🗣반달이가 역사 공부를 하면서 느꼈다곰속에 담긴 이야기를 알고 역사를 마주할때그 감동은 정말 엄청 나더라곰!혹시나 가게된다면 꼭 담긴 역사 몇개 정도는알고 떠나면 유익한 시간이 될거라곰⠀#국립공원 #국립공원공단 @gyeongju_official황주용님 제공 ,koreanationalpark,2019-07-09T11:31:33,949,인스타그램,test,11712,2019,07,09,33,documents,국립공원
3014,https://www.instagram.com/p/https://www.instagram.com/p/BzrgqV6ghZi,새로운 숙제인가..... #국립공원 ,gyeols,2019-07-09T11:50:05,29,인스타그램,test,11712,2019,07,09,5,documents,국립공원
3015,https://www.instagram.com/p/https://www.instagram.com/p/BzripGglxzU,여행4일차 폴리트비체 국립공원유네스코 새계자연유산인만큼 아름다운 풍경을 과시!! 두번 왔는데도 여전히 멋지고 웅장하고 이름다운.... #크로아티아#폴리트비체#국립공원#폭포#맑은호수#산책#자연의경이로룸 ,kimscoaching,2019-07-09T12:07:24,14,인스타그램,test,11712,2019,07,09,24,documents,국립공원
3016,https://www.instagram.com/p/https://www.instagram.com/p/BzrjJA1Dmoh, 요세미티 2일차 마지막날 대자연은 이런거구나 쥬라기공원 너무좋다~ #미국여행 #미국 #미국서부여행 #엘에이여행 #요세미티 #국립공원 #일상 #여행 #유튜브 #노라리tv #출장 #개꿀 #행복 #대자연 #쥬라기공원 ,hyun_junghun,2019-07-09T12:11:45,46,인스타그램,test,11712,2019,07,09,45,documents,국립공원
3017,https://www.instagram.com/p/https://www.instagram.com/p/Bzro15ClfqP,.오전에 일어나서 잡초제거ㅎㅎ여름은 잡초제거가 제일 큰일거리입니다😄😄.연두색 사과 예뻐서 찰칵!..#청송#청송사과#청송좋아요#국립공원#주왕산#주산지#등산#바이크#캠핑#휴가#과수원#농스타그램🌱🍀#연두빛#여름 ,deogi_apple,2019-07-09T13:01:34,199,인스타그램,test,11712,2019,07,09,34,documents,국립공원
